id,num_sold
148620,101.05484351216863
148621,98.8699302820167
148622,15.389411512222539
148623,77.78250408044214
148624,86.93014331703372
148625,155.97238775847563
148626,152.2487497614664
148627,24.0052128551868
148628,120.6901864933364
148629,132.40943927761876
148630,572.184328655572
148631,563.0658456371723
148632,88.99697412586862
148633,455.21598544256557
148634,485.98040845782066
148635,76.94240024247348
148636,75.23819999369024
148637,11.582469603170914
148638,60.033943330085386
148639,64.79496613582641
148640,119.82406038470279
148641,114.49477054551497
148642,18.323449697863254
148643,93.16020035525712
148644,99.17162760669379
148645,436.75530735012563
148646,423.0685068665492
148647,67.17309182247442
148648,335.7715040907587
148649,367.35824417390063
148650,27.743337242561385
148651,27.426651298191715
148652,3.859062468244494
148653,21.33574466565582
148654,23.541213585883312
148655,44.07051918478207
148656,41.51682375496288
148657,6.13515325664231
148658,32.99003190032789
148659,36.087087351258695
148660,157.20635119919203
148661,152.98146369221686
148662,24.8316764592552
148663,124.17168068246914
148664,132.21499359171494
148665,134.97865544227076
148666,127.3500246216023
148667,20.256325734796587
148668,103.71214599365912
148669,111.86260822791823
148670,211.38860680227685
148671,199.32893385046927
148672,31.284377474913658
148673,157.93270725719657
148674,176.21785898301601
148675,762.3911443157064
148676,745.5835096070732
148677,117.41462285679135
148678,586.4326882493831
148679,628.1564114119883
148680,73.51107666339912
148681,71.31048893477703
148682,10.597928426303202
148683,54.97635589904417
148684,62.54608831750326
148685,112.36223819781566
148686,109.08663534416254
148687,17.393689571616992
148688,86.59266269339561
148689,93.73110620619136
148690,420.29258822172255
148691,408.2928130209293
148692,64.48770723482471
148693,320.9213591245349
148694,352.572981692141
148695,101.05484351216863
148696,98.8699302820167
148697,15.389411512222539
148698,77.78250408044214
148699,86.93014331703372
148700,155.97238775847563
148701,152.2487497614664
148702,24.0052128551868
148703,120.6901864933364
148704,132.40943927761876
148705,572.184328655572
148706,563.0658456371723
148707,88.99697412586862
148708,455.21598544256557
148709,485.98040845782066
148710,76.94240024247348
148711,75.23819999369024
148712,11.582469603170914
148713,60.033943330085386
148714,64.79496613582641
148715,119.82406038470279
148716,114.49477054551497
148717,18.323449697863254
148718,93.16020035525712
148719,99.17162760669379
148720,436.75530735012563
148721,423.0685068665492
148722,67.17309182247442
148723,335.7715040907587
148724,367.35824417390063
148725,27.743337242561385
148726,27.426651298191715
148727,3.859062468244494
148728,21.33574466565582
148729,23.541213585883312
148730,44.07051918478207
148731,41.51682375496288
148732,6.13515325664231
148733,32.99003190032789
148734,36.087087351258695
148735,157.20635119919203
148736,152.98146369221686
148737,24.8316764592552
148738,124.17168068246914
148739,132.21499359171494
148740,134.97865544227076
148741,127.3500246216023
148742,20.256325734796587
148743,103.71214599365912
148744,111.86260822791823
148745,211.38860680227685
148746,199.32893385046927
148747,31.284377474913658
148748,157.93270725719657
148749,176.21785898301601
148750,762.3911443157064
148751,745.5835096070732
148752,117.41462285679135
148753,586.4326882493831
148754,628.1564114119883
148755,73.51107666339912
148756,71.31048893477703
148757,10.597928426303202
148758,54.97635589904417
148759,62.54608831750326
148760,112.36223819781566
148761,109.08663534416254
148762,17.393689571616992
148763,86.59266269339561
148764,93.73110620619136
148765,420.29258822172255
148766,408.2928130209293
148767,64.48770723482471
148768,320.9213591245349
148769,352.572981692141
148770,101.05484351216863
148771,98.8699302820167
148772,15.389411512222539
148773,77.78250408044214
148774,86.93014331703372
148775,155.97238775847563
148776,152.2487497614664
148777,24.0052128551868
148778,120.6901864933364
148779,132.40943927761876
148780,572.184328655572
148781,563.0658456371723
148782,88.99697412586862
148783,455.21598544256557
148784,485.98040845782066
148785,76.94240024247348
148786,75.23819999369024
148787,11.582469603170914
148788,60.033943330085386
148789,64.79496613582641
148790,119.82406038470279
148791,114.49477054551497
148792,18.323449697863254
148793,93.16020035525712
148794,99.17162760669379
148795,436.75530735012563
148796,423.0685068665492
148797,67.17309182247442
148798,335.7715040907587
148799,367.35824417390063
148800,27.743337242561385
148801,27.426651298191715
148802,3.859062468244494
148803,21.33574466565582
148804,23.541213585883312
148805,44.07051918478207
148806,41.51682375496288
148807,6.13515325664231
148808,32.99003190032789
148809,36.087087351258695
148810,157.20635119919203
148811,152.98146369221686
148812,24.8316764592552
148813,124.17168068246914
148814,132.21499359171494
148815,134.97865544227076
148816,127.3500246216023
148817,20.256325734796587
148818,103.71214599365912
148819,111.86260822791823
148820,211.38860680227685
148821,199.32893385046927
148822,31.284377474913658
148823,157.93270725719657
148824,176.21785898301601
148825,762.3911443157064
148826,745.5835096070732
148827,117.41462285679135
148828,586.4326882493831
148829,628.1564114119883
148830,73.51107666339912
148831,71.31048893477703
148832,10.597928426303202
148833,54.97635589904417
148834,62.54608831750326
148835,112.36223819781566
148836,109.08663534416254
148837,17.393689571616992
148838,86.59266269339561
148839,93.73110620619136
148840,420.29258822172255
148841,408.2928130209293
148842,64.48770723482471
148843,320.9213591245349
148844,352.572981692141
148845,101.05484351216863
148846,98.8699302820167
148847,15.389411512222539
148848,77.78250408044214
148849,86.93014331703372
148850,155.97238775847563
148851,152.2487497614664
148852,24.0052128551868
148853,120.6901864933364
148854,132.40943927761876
148855,572.184328655572
148856,563.0658456371723
148857,88.99697412586862
148858,455.21598544256557
148859,485.98040845782066
148860,76.94240024247348
148861,75.23819999369024
148862,11.582469603170914
148863,60.033943330085386
148864,64.79496613582641
148865,119.82406038470279
148866,114.49477054551497
148867,18.323449697863254
148868,93.16020035525712
148869,99.17162760669379
148870,436.75530735012563
148871,423.0685068665492
148872,67.17309182247442
148873,335.7715040907587
148874,367.35824417390063
148875,27.743337242561385
148876,27.426651298191715
148877,3.859062468244494
148878,21.33574466565582
148879,23.541213585883312
148880,44.07051918478207
148881,41.51682375496288
148882,6.13515325664231
148883,32.99003190032789
148884,36.087087351258695
148885,157.20635119919203
148886,152.98146369221686
148887,24.8316764592552
148888,124.17168068246914
148889,132.21499359171494
148890,134.97865544227076
148891,127.3500246216023
148892,20.256325734796587
148893,103.71214599365912
148894,111.86260822791823
148895,211.38860680227685
148896,199.32893385046927
148897,31.284377474913658
148898,157.93270725719657
148899,176.21785898301601
148900,762.3911443157064
148901,745.5835096070732
148902,117.41462285679135
148903,586.4326882493831
148904,628.1564114119883
148905,73.51107666339912
148906,71.31048893477703
148907,10.597928426303202
148908,54.97635589904417
148909,62.54608831750326
148910,112.36223819781566
148911,109.08663534416254
148912,17.393689571616992
148913,86.59266269339561
148914,93.73110620619136
148915,420.29258822172255
148916,408.2928130209293
148917,64.48770723482471
148918,320.9213591245349
148919,352.572981692141
148920,101.05484351216863
148921,98.8699302820167
148922,15.389411512222539
148923,77.78250408044214
148924,86.93014331703372
148925,155.97238775847563
148926,152.2487497614664
148927,24.0052128551868
148928,120.6901864933364
148929,132.40943927761876
148930,572.184328655572
148931,563.0658456371723
148932,88.99697412586862
148933,455.21598544256557
148934,485.98040845782066
148935,76.94240024247348
148936,75.23819999369024
148937,11.582469603170914
148938,60.033943330085386
148939,64.79496613582641
148940,119.82406038470279
148941,114.49477054551497
148942,18.323449697863254
148943,93.16020035525712
148944,99.17162760669379
148945,436.75530735012563
148946,423.0685068665492
148947,67.17309182247442
148948,335.7715040907587
148949,367.35824417390063
148950,27.743337242561385
148951,27.426651298191715
148952,3.859062468244494
148953,21.33574466565582
148954,23.541213585883312
148955,44.07051918478207
148956,41.51682375496288
148957,6.13515325664231
148958,32.99003190032789
148959,36.087087351258695
148960,157.20635119919203
148961,152.98146369221686
148962,24.8316764592552
148963,124.17168068246914
148964,132.21499359171494
148965,134.97865544227076
148966,127.3500246216023
148967,20.256325734796587
148968,103.71214599365912
148969,111.86260822791823
148970,211.38860680227685
148971,199.32893385046927
148972,31.284377474913658
148973,157.93270725719657
148974,176.21785898301601
148975,762.3911443157064
148976,745.5835096070732
148977,117.41462285679135
148978,586.4326882493831
148979,628.1564114119883
148980,73.51107666339912
148981,71.31048893477703
148982,10.597928426303202
148983,54.97635589904417
148984,62.54608831750326
148985,112.36223819781566
148986,109.08663534416254
148987,17.393689571616992
148988,86.59266269339561
148989,93.73110620619136
148990,420.29258822172255
148991,408.2928130209293
148992,64.48770723482471
148993,320.9213591245349
148994,352.572981692141
148995,101.05484351216863
148996,98.8699302820167
148997,15.389411512222539
148998,77.78250408044214
148999,86.93014331703372
149000,155.97238775847563
149001,152.2487497614664
149002,24.0052128551868
149003,120.6901864933364
149004,132.40943927761876
149005,572.184328655572
149006,563.0658456371723
149007,88.99697412586862
149008,455.21598544256557
149009,485.98040845782066
149010,76.94240024247348
149011,75.23819999369024
149012,11.582469603170914
149013,60.033943330085386
149014,64.79496613582641
149015,119.82406038470279
149016,114.49477054551497
149017,18.323449697863254
149018,93.16020035525712
149019,99.17162760669379
149020,436.75530735012563
149021,423.0685068665492
149022,67.17309182247442
149023,335.7715040907587
149024,367.35824417390063
149025,27.743337242561385
149026,27.426651298191715
149027,3.859062468244494
149028,21.33574466565582
149029,23.541213585883312
149030,44.07051918478207
149031,41.51682375496288
149032,6.13515325664231
149033,32.99003190032789
149034,36.087087351258695
149035,157.20635119919203
149036,152.98146369221686
149037,24.8316764592552
149038,124.17168068246914
149039,132.21499359171494
149040,134.97865544227076
149041,127.3500246216023
149042,20.256325734796587
149043,103.71214599365912
149044,111.86260822791823
149045,211.38860680227685
149046,199.32893385046927
149047,31.284377474913658
149048,157.93270725719657
149049,176.21785898301601
149050,762.3911443157064
149051,745.5835096070732
149052,117.41462285679135
149053,586.4326882493831
149054,628.1564114119883
149055,73.51107666339912
149056,71.31048893477703
149057,10.597928426303202
149058,54.97635589904417
149059,62.54608831750326
149060,112.36223819781566
149061,109.08663534416254
149062,17.393689571616992
149063,86.59266269339561
149064,93.73110620619136
149065,420.29258822172255
149066,408.2928130209293
149067,64.48770723482471
149068,320.9213591245349
149069,352.572981692141
149070,101.05484351216863
149071,98.8699302820167
149072,15.389411512222539
149073,77.78250408044214
149074,86.93014331703372
149075,155.97238775847563
149076,152.2487497614664
149077,24.0052128551868
149078,120.6901864933364
149079,132.40943927761876
149080,572.184328655572
149081,563.0658456371723
149082,88.99697412586862
149083,455.21598544256557
149084,485.98040845782066
149085,76.94240024247348
149086,75.23819999369024
149087,11.582469603170914
149088,60.033943330085386
149089,64.79496613582641
149090,119.82406038470279
149091,114.49477054551497
149092,18.323449697863254
149093,93.16020035525712
149094,99.17162760669379
149095,436.75530735012563
149096,423.0685068665492
149097,67.17309182247442
149098,335.7715040907587
149099,367.35824417390063
149100,27.743337242561385
149101,27.426651298191715
149102,3.859062468244494
149103,21.33574466565582
149104,23.541213585883312
149105,44.07051918478207
149106,41.51682375496288
149107,6.13515325664231
149108,32.99003190032789
149109,36.087087351258695
149110,157.20635119919203
149111,152.98146369221686
149112,24.8316764592552
149113,124.17168068246914
149114,132.21499359171494
149115,134.97865544227076
149116,127.3500246216023
149117,20.256325734796587
149118,103.71214599365912
149119,111.86260822791823
149120,211.38860680227685
149121,199.32893385046927
149122,31.284377474913658
149123,157.93270725719657
149124,176.21785898301601
149125,762.3911443157064
149126,745.5835096070732
149127,117.41462285679135
149128,586.4326882493831
149129,628.1564114119883
149130,73.51107666339912
149131,71.31048893477703
149132,10.597928426303202
149133,54.97635589904417
149134,62.54608831750326
149135,112.36223819781566
149136,109.08663534416254
149137,17.393689571616992
149138,86.59266269339561
149139,93.73110620619136
149140,420.29258822172255
149141,408.2928130209293
149142,64.48770723482471
149143,320.9213591245349
149144,352.572981692141
149145,101.05484351216863
149146,98.8699302820167
149147,15.389411512222539
149148,77.78250408044214
149149,86.93014331703372
149150,155.97238775847563
149151,152.2487497614664
149152,24.0052128551868
149153,120.6901864933364
149154,132.40943927761876
149155,572.184328655572
149156,563.0658456371723
149157,88.99697412586862
149158,455.21598544256557
149159,485.98040845782066
149160,76.94240024247348
149161,75.23819999369024
149162,11.582469603170914
149163,60.033943330085386
149164,64.79496613582641
149165,119.82406038470279
149166,114.49477054551497
149167,18.323449697863254
149168,93.16020035525712
149169,99.17162760669379
149170,436.75530735012563
149171,423.0685068665492
149172,67.17309182247442
149173,335.7715040907587
149174,367.35824417390063
149175,27.743337242561385
149176,27.426651298191715
149177,3.859062468244494
149178,21.33574466565582
149179,23.541213585883312
149180,44.07051918478207
149181,41.51682375496288
149182,6.13515325664231
149183,32.99003190032789
149184,36.087087351258695
149185,157.20635119919203
149186,152.98146369221686
149187,24.8316764592552
149188,124.17168068246914
149189,132.21499359171494
149190,134.97865544227076
149191,127.3500246216023
149192,20.256325734796587
149193,103.71214599365912
149194,111.86260822791823
149195,211.38860680227685
149196,199.32893385046927
149197,31.284377474913658
149198,157.93270725719657
149199,176.21785898301601
149200,762.3911443157064
149201,745.5835096070732
149202,117.41462285679135
149203,586.4326882493831
149204,628.1564114119883
149205,73.51107666339912
149206,71.31048893477703
149207,10.597928426303202
149208,54.97635589904417
149209,62.54608831750326
149210,112.36223819781566
149211,109.08663534416254
149212,17.393689571616992
149213,86.59266269339561
149214,93.73110620619136
149215,420.29258822172255
149216,408.2928130209293
149217,64.48770723482471
149218,320.9213591245349
149219,352.572981692141
149220,101.05484351216863
149221,98.8699302820167
149222,15.389411512222539
149223,77.78250408044214
149224,86.93014331703372
149225,155.97238775847563
149226,152.2487497614664
149227,24.0052128551868
149228,120.6901864933364
149229,132.40943927761876
149230,572.184328655572
149231,563.0658456371723
149232,88.99697412586862
149233,455.21598544256557
149234,485.98040845782066
149235,76.94240024247348
149236,75.23819999369024
149237,11.582469603170914
149238,60.033943330085386
149239,64.79496613582641
149240,119.82406038470279
149241,114.49477054551497
149242,18.323449697863254
149243,93.16020035525712
149244,99.17162760669379
149245,436.75530735012563
149246,423.0685068665492
149247,67.17309182247442
149248,335.7715040907587
149249,367.35824417390063
149250,27.743337242561385
149251,27.426651298191715
149252,3.859062468244494
149253,21.33574466565582
149254,23.541213585883312
149255,44.07051918478207
149256,41.51682375496288
149257,6.13515325664231
149258,32.99003190032789
149259,36.087087351258695
149260,157.20635119919203
149261,152.98146369221686
149262,24.8316764592552
149263,124.17168068246914
149264,132.21499359171494
149265,134.97865544227076
149266,127.3500246216023
149267,20.256325734796587
149268,103.71214599365912
149269,111.86260822791823
149270,211.38860680227685
149271,199.32893385046927
149272,31.284377474913658
149273,157.93270725719657
149274,176.21785898301601
149275,762.3911443157064
149276,745.5835096070732
149277,117.41462285679135
149278,586.4326882493831
149279,628.1564114119883
149280,73.51107666339912
149281,71.31048893477703
149282,10.597928426303202
149283,54.97635589904417
149284,62.54608831750326
149285,112.36223819781566
149286,109.08663534416254
149287,17.393689571616992
149288,86.59266269339561
149289,93.73110620619136
149290,420.29258822172255
149291,408.2928130209293
149292,64.48770723482471
149293,320.9213591245349
149294,352.572981692141
149295,101.05484351216863
149296,98.8699302820167
149297,15.389411512222539
149298,77.78250408044214
149299,86.93014331703372
149300,155.97238775847563
149301,152.2487497614664
149302,24.0052128551868
149303,120.6901864933364
149304,132.40943927761876
149305,572.184328655572
149306,563.0658456371723
149307,88.99697412586862
149308,455.21598544256557
149309,485.98040845782066
149310,76.94240024247348
149311,75.23819999369024
149312,11.582469603170914
149313,60.033943330085386
149314,64.79496613582641
149315,119.82406038470279
149316,114.49477054551497
149317,18.323449697863254
149318,93.16020035525712
149319,99.17162760669379
149320,436.75530735012563
149321,423.0685068665492
149322,67.17309182247442
149323,335.7715040907587
149324,367.35824417390063
149325,27.743337242561385
149326,27.426651298191715
149327,3.859062468244494
149328,21.33574466565582
149329,23.541213585883312
149330,44.07051918478207
149331,41.51682375496288
149332,6.13515325664231
149333,32.99003190032789
149334,36.087087351258695
149335,157.20635119919203
149336,152.98146369221686
149337,24.8316764592552
149338,124.17168068246914
149339,132.21499359171494
149340,134.97865544227076
149341,127.3500246216023
149342,20.256325734796587
149343,103.71214599365912
149344,111.86260822791823
149345,211.38860680227685
149346,199.32893385046927
149347,31.284377474913658
149348,157.93270725719657
149349,176.21785898301601
149350,762.3911443157064
149351,745.5835096070732
149352,117.41462285679135
149353,586.4326882493831
149354,628.1564114119883
149355,73.51107666339912
149356,71.31048893477703
149357,10.597928426303202
149358,54.97635589904417
149359,62.54608831750326
149360,112.36223819781566
149361,109.08663534416254
149362,17.393689571616992
149363,86.59266269339561
149364,93.73110620619136
149365,420.29258822172255
149366,408.2928130209293
149367,64.48770723482471
149368,320.9213591245349
149369,352.572981692141
149370,101.05484351216863
149371,98.8699302820167
149372,15.389411512222539
149373,77.78250408044214
149374,86.93014331703372
149375,155.97238775847563
149376,152.2487497614664
149377,24.0052128551868
149378,120.6901864933364
149379,132.40943927761876
149380,572.184328655572
149381,563.0658456371723
149382,88.99697412586862
149383,455.21598544256557
149384,485.98040845782066
149385,76.94240024247348
149386,75.23819999369024
149387,11.582469603170914
149388,60.033943330085386
149389,64.79496613582641
149390,119.82406038470279
149391,114.49477054551497
149392,18.323449697863254
149393,93.16020035525712
149394,99.17162760669379
149395,436.75530735012563
149396,423.0685068665492
149397,67.17309182247442
149398,335.7715040907587
149399,367.35824417390063
149400,27.743337242561385
149401,27.426651298191715
149402,3.859062468244494
149403,21.33574466565582
149404,23.541213585883312
149405,44.07051918478207
149406,41.51682375496288
149407,6.13515325664231
149408,32.99003190032789
149409,36.087087351258695
149410,157.20635119919203
149411,152.98146369221686
149412,24.8316764592552
149413,124.17168068246914
149414,132.21499359171494
149415,134.97865544227076
149416,127.3500246216023
149417,20.256325734796587
149418,103.71214599365912
149419,111.86260822791823
149420,211.38860680227685
149421,199.32893385046927
149422,31.284377474913658
149423,157.93270725719657
149424,176.21785898301601
149425,762.3911443157064
149426,745.5835096070732
149427,117.41462285679135
149428,586.4326882493831
149429,628.1564114119883
149430,73.51107666339912
149431,71.31048893477703
149432,10.597928426303202
149433,54.97635589904417
149434,62.54608831750326
149435,112.36223819781566
149436,109.08663534416254
149437,17.393689571616992
149438,86.59266269339561
149439,93.73110620619136
149440,420.29258822172255
149441,408.2928130209293
149442,64.48770723482471
149443,320.9213591245349
149444,352.572981692141
149445,101.05484351216863
149446,98.8699302820167
149447,15.389411512222539
149448,77.78250408044214
149449,86.93014331703372
149450,155.97238775847563
149451,152.2487497614664
149452,24.0052128551868
149453,120.6901864933364
149454,132.40943927761876
149455,572.184328655572
149456,563.0658456371723
149457,88.99697412586862
149458,455.21598544256557
149459,485.98040845782066
149460,76.94240024247348
149461,75.23819999369024
149462,11.582469603170914
149463,60.033943330085386
149464,64.79496613582641
149465,119.82406038470279
149466,114.49477054551497
149467,18.323449697863254
149468,93.16020035525712
149469,99.17162760669379
149470,436.75530735012563
149471,423.0685068665492
149472,67.17309182247442
149473,335.7715040907587
149474,367.35824417390063
149475,27.743337242561385
149476,27.426651298191715
149477,3.859062468244494
149478,21.33574466565582
149479,23.541213585883312
149480,44.07051918478207
149481,41.51682375496288
149482,6.13515325664231
149483,32.99003190032789
149484,36.087087351258695
149485,157.20635119919203
149486,152.98146369221686
149487,24.8316764592552
149488,124.17168068246914
149489,132.21499359171494
149490,134.97865544227076
149491,127.3500246216023
149492,20.256325734796587
149493,103.71214599365912
149494,111.86260822791823
149495,211.38860680227685
149496,199.32893385046927
149497,31.284377474913658
149498,157.93270725719657
149499,176.21785898301601
149500,762.3911443157064
149501,745.5835096070732
149502,117.41462285679135
149503,586.4326882493831
149504,628.1564114119883
149505,73.51107666339912
149506,71.31048893477703
149507,10.597928426303202
149508,54.97635589904417
149509,62.54608831750326
149510,112.36223819781566
149511,109.08663534416254
149512,17.393689571616992
149513,86.59266269339561
149514,93.73110620619136
149515,420.29258822172255
149516,408.2928130209293
149517,64.48770723482471
149518,320.9213591245349
149519,352.572981692141
149520,101.05484351216863
149521,98.8699302820167
149522,15.389411512222539
149523,77.78250408044214
149524,86.93014331703372
149525,155.97238775847563
149526,152.2487497614664
149527,24.0052128551868
149528,120.6901864933364
149529,132.40943927761876
149530,572.184328655572
149531,563.0658456371723
149532,88.99697412586862
149533,455.21598544256557
149534,485.98040845782066
149535,76.94240024247348
149536,75.23819999369024
149537,11.582469603170914
149538,60.033943330085386
149539,64.79496613582641
149540,119.82406038470279
149541,114.49477054551497
149542,18.323449697863254
149543,93.16020035525712
149544,99.17162760669379
149545,436.75530735012563
149546,423.0685068665492
149547,67.17309182247442
149548,335.7715040907587
149549,367.35824417390063
149550,27.743337242561385
149551,27.426651298191715
149552,3.859062468244494
149553,21.33574466565582
149554,23.541213585883312
149555,44.07051918478207
149556,41.51682375496288
149557,6.13515325664231
149558,32.99003190032789
149559,36.087087351258695
149560,157.20635119919203
149561,152.98146369221686
149562,24.8316764592552
149563,124.17168068246914
149564,132.21499359171494
149565,134.97865544227076
149566,127.3500246216023
149567,20.256325734796587
149568,103.71214599365912
149569,111.86260822791823
149570,211.38860680227685
149571,199.32893385046927
149572,31.284377474913658
149573,157.93270725719657
149574,176.21785898301601
149575,762.3911443157064
149576,745.5835096070732
149577,117.41462285679135
149578,586.4326882493831
149579,628.1564114119883
149580,73.51107666339912
149581,71.31048893477703
149582,10.597928426303202
149583,54.97635589904417
149584,62.54608831750326
149585,112.36223819781566
149586,109.08663534416254
149587,17.393689571616992
149588,86.59266269339561
149589,93.73110620619136
149590,420.29258822172255
149591,408.2928130209293
149592,64.48770723482471
149593,320.9213591245349
149594,352.572981692141
149595,101.05484351216863
149596,98.8699302820167
149597,15.389411512222539
149598,77.78250408044214
149599,86.93014331703372
149600,155.97238775847563
149601,152.2487497614664
149602,24.0052128551868
149603,120.6901864933364
149604,132.40943927761876
149605,572.184328655572
149606,563.0658456371723
149607,88.99697412586862
149608,455.21598544256557
149609,485.98040845782066
149610,76.94240024247348
149611,75.23819999369024
149612,11.582469603170914
149613,60.033943330085386
149614,64.79496613582641
149615,119.82406038470279
149616,114.49477054551497
149617,18.323449697863254
149618,93.16020035525712
149619,99.17162760669379
149620,436.75530735012563
149621,423.0685068665492
149622,67.17309182247442
149623,335.7715040907587
149624,367.35824417390063
149625,27.743337242561385
149626,27.426651298191715
149627,3.859062468244494
149628,21.33574466565582
149629,23.541213585883312
149630,44.07051918478207
149631,41.51682375496288
149632,6.13515325664231
149633,32.99003190032789
149634,36.087087351258695
149635,157.20635119919203
149636,152.98146369221686
149637,24.8316764592552
149638,124.17168068246914
149639,132.21499359171494
149640,134.97865544227076
149641,127.3500246216023
149642,20.256325734796587
149643,103.71214599365912
149644,111.86260822791823
149645,211.38860680227685
149646,199.32893385046927
149647,31.284377474913658
149648,157.93270725719657
149649,176.21785898301601
149650,762.3911443157064
149651,745.5835096070732
149652,117.41462285679135
149653,586.4326882493831
149654,628.1564114119883
149655,73.51107666339912
149656,71.31048893477703
149657,10.597928426303202
149658,54.97635589904417
149659,62.54608831750326
149660,112.36223819781566
149661,109.08663534416254
149662,17.393689571616992
149663,86.59266269339561
149664,93.73110620619136
149665,420.29258822172255
149666,408.2928130209293
149667,64.48770723482471
149668,320.9213591245349
149669,352.572981692141
149670,101.05484351216863
149671,98.8699302820167
149672,15.389411512222539
149673,77.78250408044214
149674,86.93014331703372
149675,155.97238775847563
149676,152.2487497614664
149677,24.0052128551868
149678,120.6901864933364
149679,132.40943927761876
149680,572.184328655572
149681,563.0658456371723
149682,88.99697412586862
149683,455.21598544256557
149684,485.98040845782066
149685,76.94240024247348
149686,75.23819999369024
149687,11.582469603170914
149688,60.033943330085386
149689,64.79496613582641
149690,119.82406038470279
149691,114.49477054551497
149692,18.323449697863254
149693,93.16020035525712
149694,99.17162760669379
149695,436.75530735012563
149696,423.0685068665492
149697,67.17309182247442
149698,335.7715040907587
149699,367.35824417390063
149700,27.743337242561385
149701,27.426651298191715
149702,3.859062468244494
149703,21.33574466565582
149704,23.541213585883312
149705,44.07051918478207
149706,41.51682375496288
149707,6.13515325664231
149708,32.99003190032789
149709,36.087087351258695
149710,157.20635119919203
149711,152.98146369221686
149712,24.8316764592552
149713,124.17168068246914
149714,132.21499359171494
149715,134.97865544227076
149716,127.3500246216023
149717,20.256325734796587
149718,103.71214599365912
149719,111.86260822791823
149720,211.38860680227685
149721,199.32893385046927
149722,31.284377474913658
149723,157.93270725719657
149724,176.21785898301601
149725,762.3911443157064
149726,745.5835096070732
149727,117.41462285679135
149728,586.4326882493831
149729,628.1564114119883
149730,73.51107666339912
149731,71.31048893477703
149732,10.597928426303202
149733,54.97635589904417
149734,62.54608831750326
149735,112.36223819781566
149736,109.08663534416254
149737,17.393689571616992
149738,86.59266269339561
149739,93.73110620619136
149740,420.29258822172255
149741,408.2928130209293
149742,64.48770723482471
149743,320.9213591245349
149744,352.572981692141
149745,101.05484351216863
149746,98.8699302820167
149747,15.389411512222539
149748,77.78250408044214
149749,86.93014331703372
149750,155.97238775847563
149751,152.2487497614664
149752,24.0052128551868
149753,120.6901864933364
149754,132.40943927761876
149755,572.184328655572
149756,563.0658456371723
149757,88.99697412586862
149758,455.21598544256557
149759,485.98040845782066
149760,76.94240024247348
149761,75.23819999369024
149762,11.582469603170914
149763,60.033943330085386
149764,64.79496613582641
149765,119.82406038470279
149766,114.49477054551497
149767,18.323449697863254
149768,93.16020035525712
149769,99.17162760669379
149770,436.75530735012563
149771,423.0685068665492
149772,67.17309182247442
149773,335.7715040907587
149774,367.35824417390063
149775,27.743337242561385
149776,27.426651298191715
149777,3.859062468244494
149778,21.33574466565582
149779,23.541213585883312
149780,44.07051918478207
149781,41.51682375496288
149782,6.13515325664231
149783,32.99003190032789
149784,36.087087351258695
149785,157.20635119919203
149786,152.98146369221686
149787,24.8316764592552
149788,124.17168068246914
149789,132.21499359171494
149790,134.97865544227076
149791,127.3500246216023
149792,20.256325734796587
149793,103.71214599365912
149794,111.86260822791823
149795,211.38860680227685
149796,199.32893385046927
149797,31.284377474913658
149798,157.93270725719657
149799,176.21785898301601
149800,762.3911443157064
149801,745.5835096070732
149802,117.41462285679135
149803,586.4326882493831
149804,628.1564114119883
149805,73.51107666339912
149806,71.31048893477703
149807,10.597928426303202
149808,54.97635589904417
149809,62.54608831750326
149810,112.36223819781566
149811,109.08663534416254
149812,17.393689571616992
149813,86.59266269339561
149814,93.73110620619136
149815,420.29258822172255
149816,408.2928130209293
149817,64.48770723482471
149818,320.9213591245349
149819,352.572981692141
149820,101.05484351216863
149821,98.8699302820167
149822,15.389411512222539
149823,77.78250408044214
149824,86.93014331703372
149825,155.97238775847563
149826,152.2487497614664
149827,24.0052128551868
149828,120.6901864933364
149829,132.40943927761876
149830,572.184328655572
149831,563.0658456371723
149832,88.99697412586862
149833,455.21598544256557
149834,485.98040845782066
149835,76.94240024247348
149836,75.23819999369024
149837,11.582469603170914
149838,60.033943330085386
149839,64.79496613582641
149840,119.82406038470279
149841,114.49477054551497
149842,18.323449697863254
149843,93.16020035525712
149844,99.17162760669379
149845,436.75530735012563
149846,423.0685068665492
149847,67.17309182247442
149848,335.7715040907587
149849,367.35824417390063
149850,27.743337242561385
149851,27.426651298191715
149852,3.859062468244494
149853,21.33574466565582
149854,23.541213585883312
149855,44.07051918478207
149856,41.51682375496288
149857,6.13515325664231
149858,32.99003190032789
149859,36.087087351258695
149860,157.20635119919203
149861,152.98146369221686
149862,24.8316764592552
149863,124.17168068246914
149864,132.21499359171494
149865,134.97865544227076
149866,127.3500246216023
149867,20.256325734796587
149868,103.71214599365912
149869,111.86260822791823
149870,211.38860680227685
149871,199.32893385046927
149872,31.284377474913658
149873,157.93270725719657
149874,176.21785898301601
149875,762.3911443157064
149876,745.5835096070732
149877,117.41462285679135
149878,586.4326882493831
149879,628.1564114119883
149880,73.51107666339912
149881,71.31048893477703
149882,10.597928426303202
149883,54.97635589904417
149884,62.54608831750326
149885,112.36223819781566
149886,109.08663534416254
149887,17.393689571616992
149888,86.59266269339561
149889,93.73110620619136
149890,420.29258822172255
149891,408.2928130209293
149892,64.48770723482471
149893,320.9213591245349
149894,352.572981692141
