id,Age
99677,9.344764677107387
99678,10.494552824418225
99679,9.724058176697772
99680,8.538757137268862
99681,8.017094080501872
99682,9.75084148235878
99683,9.58238457118567
99684,5.450475611973106
99685,11.895855541515495
99686,8.735661513509564
99687,10.787981249501497
99688,9.126247721910763
99689,8.470611674398887
99690,11.92085233741645
99691,11.229541522080758
99692,11.090463206899175
99693,10.86885991226947
99694,10.861986409329353
99695,12.567925833308122
99696,12.661842208946393
99697,9.198826235802098
99698,11.884959068875931
99699,9.207290205523131
99700,7.22551013836603
99701,9.499146754041826
99702,11.180684939853176
99703,11.534257851923744
99704,9.966354142286823
99705,10.602267055351412
99706,11.442980716668888
99707,10.64119324344536
99708,10.858795927948586
99709,11.673572237420686
99710,10.475492988379676
99711,6.413537787523336
99712,9.187156883625853
99713,11.204044863317886
99714,10.908602099434974
99715,6.494440656995726
99716,10.188213831551986
99717,8.980639098610238
99718,10.342836805729506
99719,14.003267031949113
99720,11.864852603444799
99721,10.849699217617335
99722,14.109874404916612
99723,11.631153052389841
99724,10.41056703351016
99725,10.953338259185966
99726,15.60063569140596
99727,13.40379369032616
99728,9.45974269655342
99729,9.635220931564026
99730,9.087330015221543
99731,12.204925727112958
99732,5.743500010960927
99733,8.063950484094674
99734,10.6999590829412
99735,6.475139839992067
99736,5.630261103219195
99737,6.733227777109655
99738,8.146280332482476
99739,8.148766932668668
99740,9.461752248343663
99741,12.026561071142215
99742,11.159614249753503
99743,5.207933698679523
99744,7.538215645986978
99745,11.101586247796105
99746,9.706457975817196
99747,11.732556076987452
99748,10.665216605844781
99749,9.012607469362683
99750,10.553494997646574
99751,9.523604302014123
99752,14.047044511752203
99753,9.199625741156662
99754,12.14863051774208
99755,8.859914210006897
99756,7.836577643102236
99757,12.679748714347873
99758,9.601874556859173
99759,15.593377893164813
99760,4.693687066842836
99761,6.949981503389277
99762,10.93514535717911
99763,7.173637288100252
99764,12.061806452555103
99765,12.395067247551586
99766,6.733227777109655
99767,7.8948204000547735
99768,10.839732952775416
99769,8.324106979423245
99770,10.33760786645884
99771,9.660452388165304
99772,7.22551013836603
99773,9.015579926916272
99774,6.949981503389277
99775,6.949981503389277
99776,6.306889883795926
99777,7.037180588091367
99778,10.163051958268648
99779,9.747429161062467
99780,14.160304199789495
99781,10.807459202030671
99782,10.490614554052529
99783,10.272504615706692
99784,11.682240938122025
99785,11.580777407056416
99786,9.879525091899573
99787,12.817068748004617
99788,9.727428459407427
99789,9.966103564582223
99790,7.769701511122166
99791,10.057054883579221
99792,10.77978524406501
99793,7.238374376580825
99794,7.288845601879177
99795,8.805740386937359
99796,14.103366086687894
99797,9.57147266549415
99798,6.949981503389277
99799,6.127870204422197
99800,7.137149437382641
99801,9.717829703405616
99802,6.388366116928445
99803,10.02666977400702
99804,9.808340714006937
99805,8.904506132715003
99806,8.56462158847969
99807,4.489714747349747
99808,9.775627492201236
99809,10.930875406739984
99810,9.43467687362617
99811,9.484922589063938
99812,10.037925532731158
99813,11.09072581683523
99814,10.02776029875804
99815,9.049606554856174
99816,10.884061600844907
99817,10.852045609468775
99818,9.209448374102658
99819,12.206221331120062
99820,9.634990033255011
99821,9.374270605311624
99822,14.36648082760282
99823,9.746050349431258
99824,8.258325279404675
99825,8.071831399833298
99826,5.207933698679523
99827,9.37266427355317
99828,12.625288424838452
99829,10.814212684873393
99830,6.6812885352751
99831,5.459264618966092
99832,13.662107128166276
99833,10.713555877973837
99834,8.942542252645772
99835,10.21052533963166
99836,11.377965209272961
99837,10.365555416190404
99838,14.637146387603202
99839,9.994574407454634
99840,15.197795261102794
99841,4.42401458082678
99842,8.35360620706324
99843,11.250946394418712
99844,10.122790515905065
99845,15.553849033075087
99846,7.84937188653566
99847,8.586420980387388
99848,13.658870301892213
99849,10.602126430695716
99850,6.119338452811772
99851,7.508415367977121
99852,8.16991843386097
99853,9.690149691643198
99854,6.949981503389277
99855,8.51210883219416
99856,8.650591594059682
99857,7.623832826692737
99858,12.323803130817526
99859,10.833619862825216
99860,9.199684879307657
99861,10.606759853026675
99862,10.959301281564443
99863,10.653599389437234
99864,11.85701374183238
99865,7.695123169263489
99866,6.63029567261424
99867,9.745626494860849
99868,8.113914658181429
99869,10.65994436374036
99870,8.65868874714695
99871,8.506721407836098
99872,9.354980114089937
99873,9.730675300758373
99874,9.379343640791918
99875,11.840080293091777
99876,14.311064913399822
99877,10.090117511851755
99878,12.618121657049793
99879,7.443238657607082
99880,11.007282795354852
99881,12.352104570640664
99882,10.749637045289179
99883,10.779885604233817
99884,14.928506347179837
99885,8.325397403749692
99886,7.871794476428228
99887,9.506068343858699
99888,4.374372164055329
99889,7.059842053484712
99890,11.028868178778158
99891,11.156044207783511
99892,8.547343232179783
99893,13.12924534144472
99894,10.841848578545598
99895,11.983115076359319
99896,11.75695707347274
99897,11.519511278381424
99898,12.336736431745216
99899,6.388366116928445
99900,6.755889242503001
99901,12.137391043538477
99902,14.983551018178574
99903,9.911239224674288
99904,7.866294742535866
99905,12.785566305411374
99906,7.425684874872926
99907,10.855469478298222
99908,9.551898819725293
99909,12.368429477401177
99910,14.756107250785396
99911,10.254184749743487
99912,7.3247538784721815
99913,10.495440380369589
99914,12.650594922993095
99915,9.923745123205089
99916,10.848477082976162
99917,14.761569183776702
99918,9.857930531446932
99919,14.472162760452695
99920,9.399688507512149
99921,9.798660177228115
99922,10.458756597858692
99923,6.755889242503001
99924,8.382704180220927
99925,10.576057611059992
99926,5.430264781115231
99927,7.173637288100252
99928,7.515171607608768
99929,7.059842053484712
99930,10.589380732477045
99931,9.915952501464002
99932,11.660059008875448
99933,10.261857681436473
99934,9.467433469262831
99935,11.691309305817686
99936,11.501200553782578
99937,10.714316836864676
99938,8.300110208702295
99939,10.71607039538018
99940,8.850164638928781
99941,9.246836987034213
99942,9.627317250268216
99943,9.400729910503744
99944,9.673214385583256
99945,12.185350523621944
99946,11.521871922322404
99947,9.542329228696724
99948,11.826434676807681
99949,6.658627069881755
99950,11.360407677368677
99951,10.526067647756312
99952,9.911043542114472
99953,9.90032872407547
99954,11.175387973120596
99955,10.328182638515786
99956,4.374372164055329
99957,11.889032472103535
99958,6.733227777109655
99959,5.743500010960927
99960,11.87957228235919
99961,6.755889242503001
99962,12.744975888405426
99963,9.081602229594356
99964,9.182085735149464
99965,4.374372164055329
99966,9.600949748284986
99967,9.636053649459273
99968,11.70745873222439
99969,9.036868799973332
99970,9.163754618615334
99971,8.266471448124898
99972,12.359010384545552
99973,13.862133892519156
99974,6.949981503389277
99975,11.85569889197205
99976,7.551079884201773
99977,11.579732393065825
99978,10.500604999447232
99979,7.176307509118869
99980,9.169446318424976
99981,4.374372164055329
99982,7.415505074709511
99983,11.4465819235545
99984,9.571740601670259
99985,11.77533942554462
99986,7.913857810831172
99987,7.83236895852793
99988,7.9605287827345235
99989,10.387850569123666
99990,6.755889242503001
99991,7.438549113087721
99992,8.737177096792088
99993,9.538370880988941
99994,6.406901007652572
99995,6.755889242503001
99996,7.176307509118869
99997,9.693548874592894
99998,14.288946013767504
99999,11.456412553599034
100000,14.140932876016482
100001,10.838586365210393
100002,12.812512721155693
100003,7.302092413078836
100004,8.93036680000864
100005,9.577149911442435
100006,12.224960558682854
100007,10.907278333409987
100008,9.828768433975695
100009,8.732656525528819
100010,10.454485972082576
100011,11.517638293650087
100012,10.845204527133339
100013,10.032795255769296
100014,15.482933051803048
100015,7.558278691685408
100016,10.941545368292449
100017,10.868254929895334
100018,9.280893475608837
100019,10.398778260906237
100020,10.498683761149017
100021,10.094224093754415
100022,10.978846888474527
100023,10.718246938240917
100024,9.972568739400723
100025,7.816202883134951
100026,11.90321839213565
100027,9.766085198935992
100028,10.255593169496471
100029,10.41056703351016
100030,11.180109085816436
100031,10.442401142875655
100032,10.99693961377784
100033,7.2861680592143045
100034,10.730268510259513
100035,9.762366378518767
100036,11.99898599060912
100037,12.18357962231964
100038,7.6603716569914715
100039,10.041660774840766
100040,7.238374376580825
100041,9.926837478549041
100042,12.754626725088801
100043,7.84326881890932
100044,7.697844735015962
100045,10.653625700988536
100046,12.468474930799069
100047,7.059842053484712
100048,6.368847087106967
100049,13.719315340115552
100050,9.741099925021228
100051,10.401327693782717
100052,11.536671309920084
100053,10.19092051362803
100054,10.96802701360853
100055,11.075249437643878
100056,12.010400580278239
100057,9.932778076532541
100058,12.342120738329937
100059,12.901169470323556
100060,9.218870281528414
100061,9.204450687779481
100062,9.02095682606497
100063,14.146239042694459
100064,10.617986252506752
100065,10.64301545780055
100066,9.311889905966542
100067,7.621289946713173
100068,10.308191906294923
100069,10.381948139590579
100070,7.9443793740180455
100071,12.882596856792654
100072,9.096035369616008
100073,9.657136649894051
100074,9.979309066491394
100075,10.966254482002554
100076,9.199625741156662
100077,11.993951042829197
100078,11.91849730252056
100079,10.235848297127866
100080,6.306889883795926
100081,7.538215645986978
100082,7.059842053484712
100083,14.925734792538563
100084,11.596588138832582
100085,5.127308589450279
100086,6.733227777109655
100087,4.374372164055329
100088,11.29203322584833
100089,10.225603875505398
100090,9.666846168784142
100091,7.9715059355472
100092,7.059842053484712
100093,5.430264781115231
100094,12.468260092465654
100095,14.477442277144554
100096,6.0763334304081775
100097,10.881853010046887
100098,7.999954300634822
100099,10.750530203506406
100100,11.651194146093658
100101,6.3458031375636015
100102,8.12850701744707
100103,9.125287148518732
100104,11.453082030668494
100105,10.969194193347985
100106,11.872809897620845
100107,9.722067479825828
100108,7.83236895852793
100109,10.729894354146186
100110,10.620341598602232
100111,8.217105655447604
100112,13.562694611770375
100113,11.77585723555747
100114,9.174138820767961
100115,6.57981058684119
100116,11.209266970515747
100117,6.319814003548397
100118,10.301766468194819
100119,8.221190791738733
100120,7.238374376580825
100121,6.6446887707909985
100122,9.95994876293086
100123,7.83236895852793
100124,5.543503688856962
100125,11.439261450043585
100126,4.606633206347435
100127,12.00148797335538
100128,10.80066410924237
100129,11.10453259461317
100130,10.088098472889692
100131,9.513112950506633
100132,11.014036451387009
100133,5.764955882323823
100134,10.182447330177595
100135,8.266948361812979
100136,13.898339965266203
100137,11.494862897071192
100138,10.427123221657599
100139,6.413671273300913
100140,10.46767301687616
100141,10.292865163532824
100142,7.882232282236217
100143,10.827462798970906
100144,9.5486416669356
100145,11.002754315526358
100146,10.698807882265962
100147,7.558278691685408
100148,12.19887713573566
100149,6.755889242503001
100150,10.454485972082576
100151,11.26305786646188
100152,10.851593147261278
100153,10.522548059797309
100154,8.676819026888568
100155,9.278994838397479
100156,10.570455280617498
100157,12.558653918509401
100158,9.609294619899842
100159,7.924315275981101
100160,8.067459453020485
100161,10.245791380526025
100162,11.285318225402893
100163,10.107981710679402
100164,5.714500173110067
100165,10.891232892049844
100166,4.440072330578295
100167,11.147315460655241
100168,12.549554607075526
100169,9.30658411700186
100170,10.209940205663225
100171,15.632904051259922
100172,6.0812845322661655
100173,12.409910646061338
100174,14.925793332906494
100175,8.897389000461095
100176,12.332514242860375
100177,11.12894509055215
100178,10.586718915686818
100179,11.392228326815008
100180,9.115113542118323
100181,10.791143109535511
100182,9.412807392746316
100183,9.826403307438849
100184,7.238374376580825
100185,11.32493042123917
100186,7.882232282236217
100187,12.154441832472802
100188,8.617537130338631
100189,10.385936225035783
100190,10.864506042938148
100191,9.302128622032821
100192,6.471779191602381
100193,6.755889242503001
100194,6.63029567261424
100195,10.968952721892112
100196,10.624842897994698
100197,12.286559549402945
100198,10.194617974398565
100199,8.740284034951637
100200,7.882232282236217
100201,9.913417537509567
100202,7.173637288100252
100203,5.714500173110067
100204,6.471779191602381
100205,10.67515365023642
100206,4.440072330578295
100207,10.52032024668922
100208,7.2685375584061065
100209,10.276045382077637
100210,9.775893010288161
100211,6.668349593159847
100212,11.498570278382386
100213,11.580652846529349
100214,12.879561442246871
100215,8.079882773471928
100216,6.869684477118541
100217,11.032494442008852
100218,12.51814275689863
100219,10.95686125189618
100220,8.939041202082798
100221,5.6807168124329515
100222,9.163351372453583
100223,11.224938630936826
100224,9.606197287756402
100225,10.198154190907019
100226,11.78215935326365
100227,8.464015467090277
100228,13.745685629698986
100229,8.44375555186868
100230,7.415505074709511
100231,12.743029453609353
100232,10.319025290290304
100233,9.379252626961707
100234,6.667350236184344
100235,10.624842897994698
100236,11.55020265821402
100237,9.844117230884704
100238,6.47298478563283
100239,14.33551222135317
100240,10.6999590829412
100241,10.313980594886763
100242,11.515424360938551
100243,10.510305763381279
100244,11.312709476389086
100245,10.855469478298222
100246,11.59001674678386
100247,11.6385544139876
100248,12.16824567375348
100249,6.6812885352751
100250,7.173637288100252
100251,4.489714747349747
100252,8.923016313640677
100253,11.054832606295609
100254,4.518654405190616
100255,6.494440656995726
100256,7.425684874872926
100257,10.122355200550873
100258,12.186376590770193
100259,9.711428252655274
100260,9.355705428212309
100261,8.58786179813083
100262,7.934245917955072
100263,11.377309803729489
100264,8.911137725312775
100265,14.695837406187428
100266,9.195760089374456
100267,11.832275117513964
100268,11.636624808761027
100269,11.506010038254889
100270,11.728856011376191
100271,10.863570786027253
100272,8.549239710986324
100273,13.516672946184986
100274,9.997554089966291
100275,7.312729338899808
100276,9.855138200118944
100277,5.743500010960927
100278,7.312729338899808
100279,11.177285466414785
100280,5.459264618966092
100281,10.23538876491037
100282,10.145522857841142
100283,10.846022227411185
100284,9.399617626877468
100285,10.142636598187888
100286,11.160936360407865
100287,11.999458970181243
100288,10.106091066318912
100289,10.723785271115737
100290,11.774599222509899
100291,9.668344404219226
100292,10.850326195256292
100293,10.858798297801396
100294,9.577149911442435
100295,11.339266022112998
100296,5.607724167056036
100297,9.944969720554372
100298,11.282552597427353
100299,10.420933470944217
100300,12.57971353200568
100301,10.174922679706642
100302,9.736202286270343
100303,10.170453602922132
100304,15.007818091333354
100305,13.013331024385522
100306,11.72517305118521
100307,9.487036472201932
100308,15.328005065788082
100309,12.088361711165712
100310,13.635050133310015
100311,10.927939419752551
100312,11.485300232398327
100313,9.157005752158188
100314,7.871794476428228
100315,15.335241366115747
100316,9.324886646544906
100317,9.82417714824856
100318,12.689105370257709
100319,7.934245917955072
100320,9.298950017656532
100321,11.161028743185748
100322,13.650557621658747
100323,10.768577582611904
100324,6.306889883795926
100325,9.91798328763061
100326,9.651144654722206
100327,13.172182405523714
100328,9.76221602949915
100329,13.93899992403097
100330,9.943205421669488
100331,13.459631819842437
100332,13.368478040611095
100333,5.397796052274938
100334,10.087501053914325
100335,14.21668428928674
100336,12.033516627926067
100337,10.563491534826651
100338,10.096154095967783
100339,4.5400080991630505
100340,11.941761419193046
100341,12.217306949312613
100342,9.976039273546677
100343,10.632404426925216
100344,9.438960314913938
100345,8.270605850863854
100346,15.697505945604425
100347,12.063746387286912
100348,4.42401458082678
100349,11.626323105375452
100350,10.157141210047731
100351,11.142741484718846
100352,5.459264618966092
100353,9.883727030697077
100354,12.576218721313488
100355,9.278096110652587
100356,7.999954300634822
100357,9.860069456082941
100358,7.063776738004817
100359,12.228115936634524
100360,13.501664548680067
100361,10.568997908695497
100362,12.133272950151301
100363,10.747101955887816
100364,10.184656460701417
100365,10.556690588809598
100366,10.007664920216017
100367,11.473501480771674
100368,9.723400830359264
100369,13.230815562821318
100370,6.406901007652572
100371,7.352169611196364
100372,7.150834727237671
100373,12.786604629691052
100374,14.364419598890285
100375,16.55360582149838
100376,11.2355217576583
100377,9.144638325924724
100378,11.072343656746295
100379,5.4973185395116975
100380,17.29438629932884
100381,8.421361967268554
100382,10.069700304674583
100383,9.353891242609414
100384,8.136785445983305
100385,8.981613016739084
100386,11.389541495179904
100387,13.68564551658047
100388,9.79224866215566
100389,8.617537130338631
100390,10.687822219979362
100391,13.15057536452914
100392,10.057899958856607
100393,9.676442727627046
100394,8.165187016059193
100395,9.33001637989822
100396,12.448457196921094
100397,11.605757100164274
100398,10.44571361305155
100399,15.63392943368834
100400,6.949981503389277
100401,7.433259068117472
100402,12.460689663334069
100403,10.454451374462801
100404,4.42401458082678
100405,7.173637288100252
100406,11.127551731009934
100407,11.25295183567572
100408,8.270605850863854
100409,11.46612013761986
100410,10.7027699446256
100411,6.668349593159847
100412,9.418264785688525
100413,11.27814068998291
100414,10.316443914140063
100415,13.685176498476816
100416,10.187517342577435
100417,10.493522467483459
100418,9.039150974009264
100419,9.046536893767826
100420,7.952656991782332
100421,8.967019324408012
100422,9.917073397620575
100423,8.967019324408012
100424,9.90525766538563
100425,4.5776935485065655
100426,7.83236895852793
100427,11.964890597340387
100428,5.7170930377400415
100429,7.339305372981569
100430,8.503242228703755
100431,10.969412604015968
100432,9.198679530677138
100433,10.391181707406561
100434,7.059842053484712
100435,9.727985568526929
100436,10.465653883817533
100437,10.35021743648788
100438,7.882232282236217
100439,12.954196216389336
100440,8.768293246743331
100441,11.742919568675712
100442,11.884016110626511
100443,12.365589283586047
100444,6.406901007652572
100445,9.44788087749979
100446,6.5556949653863406
100447,11.586685400561704
100448,10.294248156213934
100449,11.282191924587185
100450,7.957574045966355
100451,9.74758637457832
100452,14.362073788204631
100453,7.663798244458032
100454,13.768606888838331
100455,10.386947685196242
100456,10.02636886453777
100457,8.421361967268554
100458,6.6446887707909985
100459,9.53204714759385
100460,8.916352961621456
100461,10.664088930930873
100462,12.401159556598795
100463,7.415505074709511
100464,11.392228326815008
100465,11.271580279587583
100466,11.24016603538675
100467,9.536188893286699
100468,9.525895574868994
100469,7.726740164103268
100470,14.496262580189168
100471,10.882684727465405
100472,10.31444952030138
100473,10.858499694738878
100474,9.641801131965424
100475,10.250137290612995
100476,11.483901689921096
100477,7.361752963965674
100478,11.434756519033957
100479,11.602956754829725
100480,10.033078946471493
100481,11.536472987443325
100482,10.503275413752926
100483,12.401163929682774
100484,12.55147740032987
100485,11.920468994864466
100486,12.531406813362514
100487,9.439758377485393
100488,9.645906443518964
100489,11.661209723303228
100490,12.36477231088371
100491,7.27330382099951
100492,7.415505074709511
100493,9.228902152723588
100494,10.17781199249845
100495,10.932183118614292
100496,11.549820464469796
100497,10.907457883499672
100498,6.949981503389277
100499,10.059564683684798
100500,4.489714747349747
100501,11.034892766168527
100502,10.376073807163818
100503,15.138420129373857
100504,9.976244473327505
100505,10.856167919463806
100506,8.910210927772734
100507,10.798229752838687
100508,13.056209512774716
100509,8.225051502279403
100510,10.341420519155342
100511,4.374372164055329
100512,9.52238335795626
100513,4.585065686765426
100514,10.786971568240052
100515,4.42401458082678
100516,7.352169611196364
100517,10.528675660210313
100518,12.586599022884206
100519,5.1956879265443385
100520,9.30430990628746
100521,7.627504487595563
100522,7.528035845823563
100523,10.798432884556092
100524,12.5933230716685
100525,6.388366116928445
100526,15.720187834850398
100527,10.605523537756758
100528,10.13486501210042
100529,4.959424340491147
100530,10.012170861229222
100531,10.252236420343468
100532,8.117274417866428
100533,7.059842053484712
100534,9.298660599490352
100535,9.469589011160966
100536,9.83985143007285
100537,9.720856816657186
100538,12.831157423785553
100539,7.577641163887276
100540,10.22355016972532
100541,6.128746630181401
100542,14.670542340106667
100543,11.101714078873583
100544,10.671890922825465
100545,12.22254102338689
100546,9.622592282035669
100547,8.609950535786068
100548,12.127538584530654
100549,10.043475746093176
100550,11.927325653425031
100551,7.799670640342159
100552,10.775915099367987
100553,5.459264618966092
100554,8.83010374325178
100555,9.5129532379399
100556,15.233041492315884
100557,8.845672759042941
100558,10.298078875241574
100559,10.128573138585343
100560,11.931851111623647
100561,7.697844735015962
100562,7.352169611196364
100563,10.05518797168634
100564,9.057094167618365
100565,12.561894945981615
100566,15.81450541334157
100567,11.266125134383689
100568,10.196279137991839
100569,12.558710098327907
100570,7.647600086958623
100571,10.699702768999558
100572,13.070868786266383
100573,8.329568381379667
100574,12.194771700255105
100575,11.936815160759593
100576,10.477237589802415
100577,10.706836234421845
100578,8.29584352373728
100579,7.913857810831172
100580,8.017094080501872
100581,11.160936360407865
100582,7.063776738004817
100583,6.204332140188293
100584,9.674685819245699
100585,14.748779620005854
100586,6.106414333059301
100587,16.056148594381963
100588,9.071583702595813
100589,6.6812885352751
100590,8.914357904420804
100591,6.755889242503001
100592,6.413537787523336
100593,9.535105523036657
100594,9.641191502882403
100595,8.780319135642749
100596,9.944969720554372
100597,9.34600963490216
100598,15.414138533298964
100599,12.959152446022179
100600,11.65047350884049
100601,13.265372198484863
100602,9.276544583797518
100603,9.636053649459273
100604,9.966842576767268
100605,7.83236895852793
100606,13.52267292556468
100607,6.471779191602381
100608,10.726573222271119
100609,7.39841268308789
100610,10.953338259185966
100611,12.058966601865203
100612,8.977259752198547
100613,13.612124506548122
100614,10.350707825883804
100615,10.478324052115418
100616,9.012607469362683
100617,5.3069798794278435
100618,7.909903883078471
100619,7.795499662712183
100620,10.41494859353534
100621,7.968745929373954
100622,10.159751446743591
100623,6.927320037995932
100624,9.820841518206326
100625,10.016657690131277
100626,10.268809448564182
100627,9.015579926916272
100628,8.855098039499962
100629,9.947490824519994
100630,10.868989996067913
100631,10.32231981754899
100632,10.59551984110678
100633,13.764952868269525
100634,12.673587001631502
100635,10.382601185611174
100636,10.355158562961664
100637,9.519945521469342
100638,10.983336290292144
100639,9.913701657991238
100640,8.010148869328082
100641,9.07891200999888
100642,10.570087449749634
100643,13.314920441730886
100644,9.825602778403761
100645,5.1563084273011395
100646,10.088967306322942
100647,9.844437063470158
100648,9.902285906544401
100649,10.925563182532596
100650,7.063776738004817
100651,12.273614607031416
100652,4.42401458082678
100653,12.029481640119872
100654,12.260546081779834
100655,7.83236895852793
100656,8.191285235818892
100657,12.702812444347991
100658,10.78876478900039
100659,10.373501247792516
100660,10.336543174806069
100661,8.087711081499032
100662,10.008345241961358
100663,8.920792825890276
100664,7.2861680592143045
100665,14.682546450243247
100666,9.541859096124682
100667,10.262290547932734
100668,6.6446887707909985
100669,11.235242237111727
100670,9.519765768591514
100671,6.949981503389277
100672,12.829798343202965
100673,16.816121229580467
100674,10.501882935457406
100675,7.059842053484712
100676,10.994860813356754
100677,7.551079884201773
100678,12.271409530661227
100679,9.80732309249142
100680,15.729414175880585
100681,9.708477408248262
100682,13.029109740328117
100683,8.945816273298261
100684,7.9529874843834945
100685,13.217808499834357
100686,10.299878851417398
100687,10.557481309404235
100688,10.98123991360413
100689,7.238374376580825
100690,8.258325279404675
100691,10.932183118614292
100692,7.3118896402573865
100693,9.472195376632934
100694,8.03040878454968
100695,8.838684467369525
100696,6.182876268825397
100697,10.625599077799174
100698,10.072224951242932
100699,4.374372164055329
100700,10.955786869562633
100701,11.421117160839486
100702,10.085840768074956
100703,12.586712844803174
100704,10.957958429886245
100705,5.246406054309133
100706,5.459264618966092
100707,10.250137290612995
100708,7.176307509118869
100709,10.34487189661614
100710,11.095630047301103
100711,11.797520836961725
100712,11.656462468897876
100713,10.799219937440741
100714,10.24838159439477
100715,9.801676965940118
100716,9.871062560387012
100717,10.282703213133308
100718,11.56518646972949
100719,11.615924838248501
100720,10.96364545358335
100721,11.330310242852399
100722,10.945854555350948
100723,10.643199309594866
100724,6.541756666295584
100725,4.42401458082678
100726,8.872243088895676
100727,7.9053756622152
100728,8.449243734790244
100729,11.445588682527308
100730,7.538215645986978
100731,16.74478472701444
100732,10.704396193926886
100733,10.550608660384968
100734,4.374372164055329
100735,12.314503230379072
100736,9.312992472071203
100737,12.366579412088152
100738,12.380867007681012
100739,11.76987055384206
100740,10.739089448138007
100741,7.769701511122166
100742,6.949981503389277
100743,11.116048664280276
100744,11.244043725514922
100745,9.333348526883725
100746,9.673214385583256
100747,7.063776738004817
100748,10.04689531816331
100749,9.049606554856174
100750,10.59206220121179
100751,13.905528801026279
100752,10.647947363193296
100753,12.659723233072306
100754,11.497580251849937
100755,11.152610149316489
100756,10.383721362742131
100757,10.640975977666299
100758,12.380397117191553
100759,6.668349593159847
100760,9.249507777188755
100761,13.705738052855775
100762,7.301709840093972
100763,10.499736866557003
100764,9.373675696689316
100765,10.680071964705403
100766,7.918148528066057
100767,11.219301080884458
100768,6.733227777109655
100769,10.51436854860181
100770,10.064113536744214
100771,11.683409462417096
100772,10.213201195352154
100773,6.281760083002791
100774,12.514521198676386
100775,10.711311878428797
100776,14.214329239130977
100777,8.464582062192202
100778,6.306889883795926
100779,5.193740971686113
100780,11.28046580103623
100781,12.754525214580601
100782,11.475292462317936
100783,10.51689631350555
100784,7.1222895540852775
100785,13.725933437613246
100786,10.900372032625869
100787,10.779777824500167
100788,5.459264618966092
100789,8.554817467367634
100790,10.905560765766579
100791,13.362668180529564
100792,12.321184568026641
100793,10.699459524813886
100794,9.688562981164065
100795,9.513112950506633
100796,7.83236895852793
100797,8.475660943920476
100798,7.882232282236217
100799,11.450645046917142
100800,6.949981503389277
100801,8.421361967268554
100802,9.793654943049095
100803,8.465122353826603
100804,7.64770930686641
100805,10.613569995737988
100806,9.445031822631758
100807,12.36016623470712
100808,10.415431047517012
100809,13.369049536555362
100810,13.147963002613631
100811,10.667418093056854
100812,11.403668893854919
100813,11.111995905779652
100814,10.45839251919128
100815,6.862441854046123
100816,9.20928889518934
100817,11.290303503605934
100818,9.012607469362683
100819,10.677407955138198
100820,7.502931798594186
100821,4.959424340491147
100822,6.755889242503001
100823,8.543449967466884
100824,9.311949505312914
100825,11.156140712959322
100826,6.344943804341533
100827,8.148766932668668
100828,9.966842576767268
100829,9.36079813367771
100830,7.768224341097855
100831,10.01081853696857
100832,8.723372460410838
100833,6.57981058684119
100834,11.378126792483243
100835,11.111481644178639
100836,6.667350236184344
100837,11.699141281688782
100838,9.500884481799416
100839,11.893384954963887
100840,4.42401458082678
100841,8.545376674366917
100842,7.063776738004817
100843,11.651194146093658
100844,12.70961714840554
100845,9.575523564359612
100846,10.108489267301964
100847,9.413054551444299
100848,11.536671309920084
100849,10.48289715837544
100850,13.249681898989603
100851,10.461654096454787
100852,11.358271142868785
100853,10.669111156732907
100854,9.930295337860535
100855,10.165302727317933
100856,7.176307509118869
100857,9.898556221781854
100858,9.773479239968864
100859,13.639856211666638
100860,10.605523537756758
100861,10.97206033371682
100862,11.508279557937747
100863,9.966103564582223
100864,10.786000959643912
100865,7.2861680592143045
100866,9.560920317100626
100867,10.573345771180367
100868,9.575846889305033
100869,14.314693888340289
100870,6.862441854046123
100871,10.352559679211229
100872,9.975735725047809
100873,11.452952934401072
100874,11.272296506920792
100875,11.976471339597254
100876,12.107523530161235
100877,10.017005824675024
100878,10.501415916970675
100879,10.663207742658598
100880,10.989812475050325
100881,12.244313763563156
100882,5.459264618966092
100883,9.60174928213177
100884,10.216238944258565
100885,7.960508730633631
100886,11.588975183232423
100887,13.682982502681535
100888,8.461324057985873
100889,10.226655220283531
100890,11.323100396477296
100891,12.774790892186466
100892,7.718662800184417
100893,9.796991141987695
100894,7.059842053484712
100895,11.774708872271361
100896,10.481425557368043
100897,14.044068237111237
100898,7.063776738004817
100899,9.853080010585503
100900,10.060325703158366
100901,15.97538961962648
100902,12.957110210208068
100903,9.8648674535507
100904,6.281760083002791
100905,10.062492283057509
100906,9.606449458256208
100907,8.01273524297259
100908,13.380319188087556
100909,14.326710553496863
100910,10.855469478298222
100911,11.218908936864876
100912,11.668757192126456
100913,10.2941975146832
100914,8.858354128741263
100915,11.036683974152613
100916,7.432682088799885
100917,9.410364297580136
100918,10.7665927631001
100919,7.934245917955072
100920,7.361752963965674
100921,12.798849786819067
100922,9.796991141987695
100923,11.874830415540305
100924,8.892991102462881
100925,9.742475294346828
100926,11.160936360407865
100927,8.912780600958373
100928,9.766172172732826
100929,9.519765768591514
100930,4.310016265586992
100931,7.81112777339617
100932,14.151084714107405
100933,11.43431316994383
100934,10.545176213496287
100935,10.978646782181185
100936,7.173637288100252
100937,8.12850701744707
100938,4.6035902931595825
100939,8.469503650011841
100940,6.6812885352751
100941,11.270535763012548
100942,9.542767760525965
100943,12.469519041805897
100944,14.676854328473466
100945,11.336470777663946
